mass[GeV]	QCD	chlep	neutrinos	total
1.1989999999999998	0.015802643122790287	0.06359727845340052	0.047706694191795615	0.12710661576798643
1.2	0.015830000033491012	0.06365035940030592	0.04774648292756859	0.12722684236136553
1.2009999999999998	0.015857687388373	0.06370344024884333	0.04778627166334157	0.12734739930055788
1.202	0.015885702193072126	0.06375652099942598	0.04782606039911455	0.12746828359161266
1.2029999999999998	0.01591404142291953	0.06380960165246502	0.047865849134887506	0.12758949221027205
1.204	0.01594270206261183	0.06386268220836955	0.04790563787066049	0.12771102214164187
1.2049999999999998	0.015971681136699462	0.0639157626675465	0.047945426606433465	0.12783287041067942
1.206	0.016000975702250064	0.06396884303040096	0.04798521534220644	0.12795503407485748
1.2069999999999999	0.01603058285871451	0.06402192329733575	0.04802500407797941	0.12807751023402966
1.208	0.01606049974002173	0.0640750034687518	0.04806479281375238	0.12820029602252592
1.2089999999999999	0.016090723512639623	0.06412808354504806	0.048104581549525356	0.12832338860721304
1.21	0.016121251383185417	0.06418116352662136	0.04814437028529834	0.1284467851951051
1.2109999999999999	0.016152080583941526	0.0642342434138666	0.0481841590210713	0.1285704830188794
1.212	0.016183208296008767	0.06428732320717674	0.048223947756844285	0.1286944792600298
1.2129999999999999	0.016214631573806672	0.06434040290694272	0.04826373649261725	0.12881877097336664
1.214	0.016246347413688376	0.06439348251355353	0.04830352522839023	0.12894335515563216
1.2149999999999999	0.0162783528415616	0.06444656202739624	0.048343313964163206	0.12906822883312102
1.216	0.016310644910601076	0.064499641448856	0.048383102699936176	0.12919338905939326
1.2169999999999999	0.01634322069834944	0.06455272077831598	0.048422891435709145	0.12931883291237456
1.218	0.01637607731513493	0.06460580001615751	0.04846268017148212	0.12944455750277456
1.2189999999999999	0.01640921189517214	0.06465887916275996	0.0485024689072551	0.12957055996518718
1.22	0.016442621592573873	0.06471195821850086	0.04854225764302808	0.12969683745410282
1.2209999999999999	0.01647630358963544	0.06476503718375584	0.048582046378801036	0.12982338715219233
1.222	0.01651025495581963	0.06481811605889869	0.04862183511457402	0.12995020612929234
1.2229999999999999	0.01654447251656715	0.06487119484430129	0.048661623850346995	0.13007729121121545
1.224	0.016578952989706176	0.06492427354033375	0.04870141258611997	0.1302046391161599
1.2249999999999999	0.016613693107835347	0.06497735214736429	0.04874120132189294	0.13033224657709258
1.226	0.016648689624388164	0.06503043066575934	0.04878099005766591	0.1304601103478134
1.2269999999999999	0.01668393931322042	0.06508350909588348	0.048820778793438886	0.1305882272025428
1.228	0.016719438962996314	0.06513658743809952	0.04886056752921186	0.1307165939303077
1.2289999999999999	0.016755185387430812	0.0651896656927685	0.04890035626498483	0.13084520734518415
1.23	0.016791175419170034	0.06524274386024964	0.048940145000757815	0.1309740642801775
1.2309999999999999	0.016827405894715135	0.06529582194090039	0.04897993373653078	0.1311031615721463
1.232	0.01686387348341845	0.06534889993507646	0.04901972247230376	0.13123249589079866
1.2329999999999999	0.016900574504961952	0.06540197784313179	0.049059511208076736	0.13136206355617047
1.234	0.016937505096336316	0.0654550556654186	0.049099299943849706	0.13149186070560462
1.2349999999999999	0.016974661403482468	0.06550813340228735	0.049139088679622675	0.1316218834853925
1.236	0.017012039586711145	0.06556121105408685	0.04917887741539565	0.13175212805619366
1.2369999999999999	0.017049635820676458	0.06561428862116409	0.04921866615116863	0.13188259059300916
1.238	0.01708744629381805	0.06566736610386446	0.04925845488694161	0.13201326728462412
1.2389999999999999	0.01712546720779665	0.06572044350253159	0.049298243622714566	0.1321441543330428
1.24	0.0171636947772425	0.06577352081750751	0.04933803235848755	0.13227524795323756
1.2409999999999999	0.017202125217227433	0.06582659804913243	0.04937782109426052	0.13240654436062038
1.242	0.01724075450924369	0.0658796751977451	0.0494176098300335	0.13253803953702228
1.2429999999999999	0.01727957816355748	0.06593275226368243	0.04945739856580647	0.13266972899304638
1.244	0.017318591444703456	0.06598582924727982	0.04949718730157944	0.13280160799356272
1.2449999999999999	0.017357789617348653	0.06603890614887095	0.049536976037352416	0.13293367180357202
1.246	0.017397167955020304	0.06609198296878793	0.04957676477312539	0.13306591569693363
1.2469999999999999	0.017436721740337148	0.06614505970736123	0.04961655350889836	0.13319833495659672
1.248	0.017476446264481707	0.0661981363649197	0.049656342244671345	0.13333092487407275
1.2489999999999999	0.01751633682665378	0.06625121294179062	0.04969613098044431	0.1334636807488887
1.25	0.017556388733958515	0.0663042894382997	0.04973591971621729	0.1335965978884755
1.251	0.017596597284582953	0.06635736585477102	0.049775708451990267	0.13372967159134425
1.252	0.017636957486739543	0.06641044219152713	0.049815497187763236	0.13386289686602992
1.253	0.017677463755562988	0.06646351844888897	0.049855285923536205	0.13399626812798815
1.254	0.017718110192923252	0.06651659462717599	0.04989507465930918	0.13412977947940843
1.255	0.017758890893731994	0.06656967072670604	0.04993486339508216	0.1342634250155202
1.256	0.017799799960772616	0.0666227467477955	0.04997465213085514	0.13439719883942325
1.257	0.017840831499617953	0.06667582269075917	0.050014440866628096	0.13453109505700522
1.258	0.01788197961975842	0.06672889855591034	0.05005422960240108	0.13466510777806984
1.259	0.017923238434011664	0.06678197434356081	0.05009401833817405	0.13479923111574654
1.26	0.017964602058538705	0.06683505005402088	0.05013380707394703	0.13493345918650662
1.261	0.01800606459178899	0.0668881256875993	0.05017359580972	0.1350677860891083
1.262	0.018047619797715343	0.06694120124460345	0.05021338454549297	0.13520220558781176
1.263	0.01808926073482703	0.06699427672533913	0.050253173281265946	0.1353367107414321
1.264	0.018130980095031876	0.0670473521301107	0.05029296201703892	0.13547129424218152
1.265	0.018172770560535307	0.06710042745922112	0.05033275075281189	0.13560594877256832
1.266	0.018214624813206213	0.0671535027129718	0.050372539488584875	0.1357406670147629
1.267	0.01825653553549641	0.06720657789166279	0.05041232822435784	0.13587544165151705
1.268	0.01829849540973734	0.06725965299559265	0.05045211696013082	0.13601026536546082
1.269	0.01834049711742426	0.06731272802505855	0.050491905695903797	0.1361451308383866
1.27	0.01838253333936256	0.06736580298035624	0.050531694431676766	0.13628003075139555
1.271	0.018424596731646686	0.06741887786178005	0.050571483167449735	0.13641495776087648
1.272	0.018466679596042535	0.0674719526696229	0.05061127190322271	0.13654990416888815
1.273	0.01850877345748632	0.06752502740417629	0.05065106063899569	0.13668486150065828
1.274	0.01855086944466465	0.0675781020657304	0.05069084937476866	0.1368198208851637
1.275	0.018592958673865716	0.06763117665457398	0.050730638110541626	0.13695477343898133
1.276	0.018635032257632488	0.06768425117099444	0.05077042684631461	0.13708971027494155
1.277	0.01867708130622556	0.06773732561527776	0.05081021558208758	0.1372246225035909
1.278	0.018719096926652454	0.06779039998770867	0.05085000431786056	0.13735950123222168
1.279	0.018761070221732064	0.06784347428857047	0.05088979305363353	0.1374943375639361
1.28	0.0188029922903851	0.06789654851814514	0.0509295817894065	0.13762912259793675
1.281	0.01884485420380434	0.06794962267671328	0.050969370525179476	0.1377638474056971
1.2819999999999998	0.018886646698902214	0.06800269676455428	0.05100915926095245	0.13789850272440896
1.283	0.018928359752069097	0.06805577078194613	0.05104894799672542	0.13803307853074065
1.2839999999999998	0.01896998296985819	0.06810884472916545	0.05108873673249839	0.13816756443152203
1.285	0.01901150593218853	0.06816191860648772	0.05112852546827137	0.13830195000694762
1.2859999999999998	0.019052918218724048	0.06821499241418694	0.05116831420404434	0.13843622483695533
1.287	0.0190942094057601	0.06826806615253594	0.05120810293981731	0.13857037849811335
1.2879999999999998	0.019135369064765928	0.06832113982180624	0.05124789167559028	0.13870440056216243
1.289	0.019176386765382882	0.06837421342226804	0.051287680411363265	0.1388382805990142
1.2899999999999998	0.019217252148906114	0.06842728695419031	0.051327469147136234	0.13897200825023265
1.291	0.019257954948730834	0.06848036041784081	0.05136725788290922	0.13910557324948086
1.2919999999999998	0.019298484521258926	0.06853343381348591	0.05140704661868219	0.13923896495342702
1.293	0.0193388295658456	0.06858650714139083	0.051446835354455156	0.13937217206169158
1.2939999999999998	0.019378978495692544	0.06863958040181951	0.05148662409022813	0.1395051829877402
1.295	0.019418919713525606	0.06869265359503474	0.05152641282600111	0.13963798613456146
1.2959999999999998	0.01945864161713972	0.06874572672129789	0.05156620156177408	0.1397705699002117
1.297	0.019498132602821135	0.06879879978086934	0.05160599029754706	0.13990292268123752
1.2979999999999998	0.019537381065005854	0.06885187277400806	0.05164577903332002	0.14003503287233393
1.299	0.019576375514465668	0.06890494570097196	0.051685567769093006	0.14016688898453064
1.2999999999999998	0.01961510473622527	0.06895801856201764	0.05172535650486597	0.1402984798031089
1.301	0.019653557313641334	0.06901109135740058	0.05176514524063895	0.14042979391168087
1.3019999999999998	0.019691721556862374	0.06906416408737501	0.05180493397641192	0.1405608196206493
1.303	0.01972958558033249	0.06911723675219403	0.0518447227121849	0.14069154504471143
1.3039999999999998	0.019767137406377488	0.0691703093521095	0.05188451144795787	0.14082195820644486
1.305	0.019804365052986786	0.06922338188737223	0.05192430018373084	0.14095204712408987
1.3059999999999998	0.019841256538166017	0.06927645435823168	0.05196408891950381	0.14108179981590152
1.307	0.019877799884689597	0.06932952676493635	0.052003877655276795	0.14121120430490275
1.3079999999999998	0.01991398311678046	0.06938259910773346	0.052043666391049764	0.14134024861556369
1.309	0.019949794256798832	0.06943567138686915	0.05208345512682275	0.14146892077049072
1.3099999999999998	0.019985221326224652	0.06948874360258836	0.05212324386259572	0.14159720879140875
1.311	0.02002025236581403	0.06954181575513499	0.052163032598368686	0.1417251007193177
1.3119999999999998	0.020054875611701568	0.06959488784475168	0.05220282133414166	0.1418525847905949
1.313	0.020089079815359276	0.0696479598716801	0.05224261006991464	0.141979649756954
1.3139999999999998	0.02012285394876644	0.0697010318361607	0.05228239880568761	0.14210628459061475
1.315	0.02015618698968015	0.06975410373843288	0.05232218754146059	0.14223247826957364
1.3159999999999998	0.020189067925075934	0.06980717557873489	0.05236197627723355	0.14235821978104438
1.317	0.02022148575934088	0.06986024735730395	0.052401765013006536	0.14248349812965136
1.3179999999999998	0.02025342950722295	0.06991331907437609	0.0524415537487795	0.14260830233037852
1.319	0.020284888189646386	0.06996639073018637	0.05248134248455248	0.14273262140438525
1.3199999999999998	0.020315850834388263	0.07001946232496868	0.05252113122032545	0.1428564443796824
1.321	0.020346306528206206	0.0700725338589559	0.05256091995609843	0.14297976034326054
1.3219999999999998	0.020376244909271337	0.07012560533237978	0.0526007086918714	0.14310255893352253
1.323	0.020405657187339596	0.0701786767454711	0.05264049742764437	0.14322483136045505
1.3239999999999998	0.02043453520934805	0.07023174809845947	0.05268028616341734	0.14334656947122487
1.325	0.02046287084156906	0.07028481939157355	0.052720074899190325	0.14346776513233295
1.3259999999999998	0.02049065597288558	0.07033789062504091	0.052759863634963294	0.1435884102328898
1.327	0.02051788252923459	0.07039096179908809	0.05279965237073628	0.14370849669905894
1.3279999999999998	0.0205445424616493	0.07044403291394055	0.05283944110650925	0.14382801648209909
1.329	0.02057062772376615	0.07049710396982284	0.052879229842282216	0.14394696153587122
1.3299999999999998	0.020596135389038636	0.07055017496695834	0.05291901857805519	0.14406532893405216
1.331	0.02062110988746374	0.07060324590556956	0.05295880731382817	0.14418316310686147
1.3319999999999999	0.020645670614306617	0.07065631678587786	0.05299859604960114	0.1443005834497856
1.333	0.02066974835662143	0.07070938760810372	0.05303838478537411	0.14441752075009925
1.3339999999999999	0.02069331629870105	0.07076245837246647	0.05307817352114708	0.1445339481923146
1.335	0.02071636150231824	0.07081552907918463	0.053117962256920066	0.14464985283842294
1.3359999999999999	0.020738875702424657	0.07086859972847559	0.05315775099269303	0.1447652264235933
1.337	0.02076085289680462	0.0709216703205558	0.05319753972846601	0.14488006294582645
1.3379999999999999	0.020782288422157687	0.07097474085564072	0.05323732846423898	0.1449943577420374
1.339	0.020803178465062723	0.07102781133394487	0.05327711720001196	0.14510810699901955
1.3399999999999999	0.02082351980101568	0.07108088175568172	0.05331690593578493	0.14522130749248235
1.341	0.020843309750066378	0.07113395212106391	0.0533566946715579	0.1453339565426882
1.3419999999999999	0.02086254726064546	0.07118702243030298	0.05339648340733087	0.1454460530982793
1.343	0.020881235779825497	0.07124009268360959	0.053436272143103855	0.14555760060653894
1.3439999999999999	0.02089938044975854	0.07129316288119344	0.053476060878876824	0.1456686042098288
1.345	0.0209169865985742	0.0713462330232633	0.05351584961464981	0.1457790692364873
1.3459999999999999	0.020934059724410026	0.07139930311002697	0.05355563835042276	0.14588900118485976
1.347	0.020950605510207103	0.07145237314169134	0.053595427086195746	0.1459984057380942
1.3479999999999999	0.020966629761976056	0.07150544311846235	0.05363521582196872	0.14610728870240713
1.349	0.02098213836879322	0.07155851304054504	0.0536750045577417	0.14621565596707997
1.3499999999999999	0.02099713728471938	0.07161158290814348	0.05371479329351467	0.14632351348637754
1.351	0.021011632632456322	0.07166465272146093	0.05375458202928764	0.14643086738320488
1.3519999999999999	0.021025632106342246	0.07171772248069962	0.05379437076506061	0.14653772535210247
1.353	0.021039148677297836	0.07177079218606093	0.053834159500833596	0.14664410036419237
1.3539999999999999	0.021052197020407424	0.07182386183774536	0.05387394823660656	0.14675000709475933
1.355	0.0210647918105167	0.07187693143595247	0.05391373697237954	0.1468554602188487
1.3559999999999999	0.021076947727078153	0.07193000098088095	0.05395352570815251	0.14696047441611162
1.357	0.021088679505756783	0.07198307047272864	0.05399331444392549	0.1470650644224109
