mass[GeV]	e_e	mu_mu	tau_tau	nue_nue	numu_numu	nutau_nutau	quarks
0.934	0.02477511947462505	0.02475030811717186	0.0	0.012387559737319186	0.012387559737319186	0.012387559737319186	0.024750347524960074
0.935	0.024801645298473743	0.02477691440566617	0.0	0.012400822649243512	0.012400822649243512	0.012400822649243512	0.024776953684881364
0.936	0.02482817112232244	0.024803520345527404	0.0	0.012414085561167836	0.012414085561167836	0.012414085561167836	0.0248035594967309
0.937	0.02485469694617113	0.024830125938647644	0.0	0.01242734847309216	0.01242734847309216	0.01242734847309216	0.02483016496239771
0.9380000000000001	0.024881222770019824	0.024856731186906653	0.0	0.012440611385016485	0.012440611385016485	0.012440611385016485	0.02485677008375848
0.9390000000000001	0.024907748593868514	0.024883336092171908	0.0	0.01245387429694081	0.01245387429694081	0.01245387429694081	0.024883374862677665
0.9400000000000001	0.024934274417717204	0.02490994065629875	0.0	0.012467137208865135	0.012467137208865135	0.012467137208865135	0.0249099793010076
0.9410000000000001	0.024960800241565894	0.024936544881130434	0.0	0.01248040012078946	0.01248040012078946	0.01248040012078946	0.024936583400588533
0.9420000000000001	0.024987326065414584	0.02496314876849825	0.0	0.012493663032713783	0.012493663032713783	0.012493663032713783	0.02496318716324878
0.9430000000000001	0.025013851889263278	0.024989752320221596	0.0	0.012506925944638108	0.012506925944638108	0.012506925944638108	0.024989790590804795
0.9440000000000001	0.025040377713111968	0.025016355538108073	0.0	0.012520188856562434	0.012520188856562434	0.012520188856562434	0.025016393685061228
0.9450000000000001	0.025066903536960655	0.025042958423953588	0.0	0.012533451768486758	0.012533451768486758	0.012533451768486758	0.025042996447811074
0.9460000000000001	0.025093429360809345	0.025069560979542403	0.0	0.012546714680411082	0.012546714680411082	0.012546714680411082	0.02506959888083571
0.9470000000000001	0.025119955184658035	0.02509616320664728	0.0	0.012559977592335406	0.012559977592335406	0.012559977592335406	0.025096200985905006
0.9480000000000001	0.02514648100850673	0.025122765107029522	0.0	0.012573240504259732	0.012573240504259732	0.012573240504259732	0.025122802764777397
0.9490000000000001	0.02517300683235542	0.025149366682439077	0.0	0.012586503416184057	0.012586503416184057	0.012586503416184057	0.025149404219200013
0.9500000000000001	0.025199532656204105	0.025175967934614633	0.0	0.01259976632810838	0.01259976632810838	0.01259976632810838	0.025176005350908696
0.9510000000000001	0.025226058480052792	0.02520256886528367	0.0	0.012613029240032705	0.012613029240032705	0.012613029240032705	0.025202606161628133
0.9520000000000001	0.025252584303901482	0.02522916947616259	0.0	0.01262629215195703	0.01262629215195703	0.01262629215195703	0.02522920665307194
0.9530000000000001	0.025279110127750172	0.02525576976895676	0.0	0.012639555063881355	0.012639555063881355	0.012639555063881355	0.025255806826942718
0.9540000000000001	0.02530563595159886	0.02528236974536061	0.0	0.01265281797580568	0.01265281797580568	0.01265281797580568	0.025282406684932143
0.9550000000000001	0.02533216177544755	0.02530896940705775	0.0	0.012666080887730004	0.012666080887730004	0.012666080887730004	0.025309006228721082
0.9560000000000001	0.02535868759929624	0.02533556875572096	0.0	0.012679343799654328	0.012679343799654328	0.012679343799654328	0.02533560545997962
0.9570000000000001	0.025385213423144926	0.025362167793012383	0.0	0.012692606711578652	0.012692606711578652	0.012692606711578652	0.025362204380367195
0.9580000000000001	0.02541173924699361	0.025388766520583514	0.0	0.012705869623502978	0.012705869623502978	0.012705869623502978	0.02538880299153262
0.9590000000000001	0.025438265070842302	0.025415364940075326	0.0	0.012719132535427303	0.012719132535427303	0.012719132535427303	0.025415401295114208
0.9600000000000001	0.025464790894690986	0.02544196305311835	0.0	0.012732395447351627	0.012732395447351627	0.012732395447351627	0.025441999292739832
0.961	0.02549131671853967	0.025468560861332718	0.0	0.012745658359275951	0.012745658359275951	0.012745658359275951	0.025468596986027017
0.962	0.02551784254238836	0.025495158366328294	0.0	0.012758921271200275	0.012758921271200275	0.012758921271200275	0.025495194376582993
0.963	0.02554436836623705	0.02552175556970468	0.0	0.0127721841831246	0.0127721841831246	0.0127721841831246	0.02552179146600479
0.964	0.025570894190085732	0.025548352473051365	0.0	0.012785447095048924	0.012785447095048924	0.012785447095048924	0.025548388255879302
0.965	0.02559742001393442	0.02557494907794775	0.0	0.012798710006973248	0.012798710006973248	0.012798710006973248	0.02557498474778337
0.966	0.025623945837783105	0.025601545385963237	0.0	0.012811972918897574	0.012811972918897574	0.012811972918897574	0.025601580943283866
0.967	0.025650471661631792	0.02562814139865732	0.0	0.012825235830821898	0.012825235830821898	0.012825235830821898	0.025628176843937728
0.968	0.02567699748548048	0.025654737117579623	0.0	0.012838498742746222	0.012838498742746222	0.012838498742746222	0.025654772451292104
0.969	0.02570352330932917	0.025681332544270016	0.0	0.012851761654670547	0.012851761654670547	0.012851761654670547	0.025681367766884327
0.97	0.02573004913317786	0.02570792768025865	0.0	0.012865024566594871	0.012865024566594871	0.012865024566594871	0.025707962792242092
0.971	0.025756574957026542	0.02573452252706604	0.0	0.012878287478519197	0.012878287478519197	0.012878287478519197	0.025734557528883442
0.972	0.025783100780875225	0.02576111708620315	0.0	0.012891550390443521	0.012891550390443521	0.012891550390443521	0.02576115197831689
0.973	0.025809626604723912	0.025787711359171437	0.0	0.012904813302367845	0.012904813302367845	0.012904813302367845	0.02578774614204147
0.974	0.0258361524285726	0.02581430534746296	0.0	0.01291807621429217	0.01291807621429217	0.01291807621429217	0.025814340021546808
0.975	0.025862678252421282	0.025840899052560404	0.0	0.012931339126216496	0.012931339126216496	0.012931339126216496	0.025840933618313185
0.976	0.02588920407626997	0.02586749247593716	0.0	0.01294460203814082	0.01294460203814082	0.01294460203814082	0.025867526933811624
0.977	0.025915729900118648	0.025894085619057445	0.0	0.012957864950065144	0.012957864950065144	0.012957864950065144	0.025894119969503943
0.978	0.025942255723967335	0.025920678483376283	0.0	0.012971127861989468	0.012971127861989468	0.012971127861989468	0.025920712726842814
0.979	0.02596878154781602	0.025947271070339627	0.0	0.012984390773913793	0.012984390773913793	0.012984390773913793	0.025947305207271867
0.98	0.025995307371664705	0.02597386338138443	0.0	0.012997653685838119	0.012997653685838119	0.012997653685838119	0.02597389741222571
0.981	0.02602183319551339	0.02600045541793868	0.0	0.013010916597762443	0.013010916597762443	0.013010916597762443	0.026000489343130016
0.982	0.026048359019362075	0.02602704718142148	0.0	0.013024179509686767	0.013024179509686767	0.013024179509686767	0.026027081001401598
0.983	0.02607488484321076	0.02605363867324312	0.0	0.013037442421611091	0.013037442421611091	0.013037442421611091	0.026053672388448454
0.984	0.02610141066705944	0.026080229894805122	0.0	0.013050705333535417	0.013050705333535417	0.013050705333535417	0.026080263505669835
0.985	0.02612793649090813	0.026106820847500333	0.0	0.013063968245459742	0.013063968245459742	0.013063968245459742	0.02610685435445633
0.986	0.02615446231475681	0.02613341153271295	0.0	0.013077231157384066	0.013077231157384066	0.013077231157384066	0.026133444936189906
0.987	0.026180988138605494	0.02616000195181861	0.0	0.01309049406930839	0.01309049406930839	0.01309049406930839	0.026160035252243963
0.988	0.026207513962454177	0.026186592106184448	0.0	0.013103756981232714	0.013103756981232714	0.013103756981232714	0.026186625303983427
0.989	0.02623403978630286	0.026213181997169155	0.0	0.01311701989315704	0.01311701989315704	0.01311701989315704	0.026213215092764783
0.99	0.026260565610151547	0.026239771626123048	0.0	0.013130282805081364	0.013130282805081364	0.013130282805081364	0.026239804619936143
0.991	0.026287091434000227	0.026266360994388085	0.0	0.013143545717005689	0.013143545717005689	0.013143545717005689	0.026266393886837335
0.992	0.026313617257848913	0.026292950103298	0.0	0.013156808628930013	0.013156808628930013	0.013156808628930013	0.02629298289479991
0.993	0.026340143081697593	0.02631953895417832	0.0	0.013170071540854337	0.013170071540854337	0.013170071540854337	0.026319571645147238
0.994	0.026366668905546273	0.026346127548346407	0.0	0.013183334452778663	0.013183334452778663	0.013183334452778663	0.026346160139194566
0.995	0.026393194729394956	0.026372715887111552	0.0	0.013196597364702987	0.013196597364702987	0.013196597364702987	0.02637274837824905
0.996	0.02641972055324364	0.02639930397177501	0.0	0.013209860276627312	0.013209860276627312	0.013209860276627312	0.02639933636360986
0.997	0.026446246377092322	0.02642589180363008	0.0	0.013223123188551636	0.013223123188551636	0.013223123188551636	0.02642592409656818
0.998	0.026472772200941002	0.026452479383962127	0.0	0.013236386100475962	0.013236386100475962	0.013236386100475962	0.02645251157840731
0.999	0.02649929802478969	0.026479066714048677	0.0	0.013249649012400286	0.013249649012400286	0.013249649012400286	0.026479098810402703
1.0	0.026525823848638372	0.026505653795159456	0.0	0.01326291192432461	0.01326291192432461	0.01326291192432461	0.026505685793822023
1.001	0.026552349672487048	0.02653224062855643	0.0	0.013276174836248933	0.013276174836248933	0.013276174836248933	0.0291364276325585
1.002	0.026578875496335735	0.026558827215493894	0.0	0.013289437748173259	0.013289437748173259	0.013289437748173259	0.029165443468640414
1.003	0.026605401320184404	0.02658541355721849	0.0	0.013302700660097583	0.013302700660097583	0.013302700660097583	0.029194452861224816
1.004	0.026631927144033098	0.026611999654969295	0.0	0.013315963572021909	0.013315963572021909	0.013315963572021909	0.02922345585831819
1.005	0.026658452967881774	0.02663858550997784	0.0	0.013329226483946232	0.013329226483946232	0.013329226483946232	0.02925245250748242
1.006	0.026684978791730457	0.02666517112346822	0.0	0.013342489395870558	0.013342489395870558	0.013342489395870558	0.02928144285583974
1.007	0.026711504615579137	0.026691756496657063	0.0	0.013355752307794882	0.013355752307794882	0.013355752307794882	0.029310426950077427
1.008	0.026738030439427813	0.026718341630753664	0.0	0.013369015219719208	0.013369015219719208	0.013369015219719208	0.029339404836452615
1.009	0.026764556263276496	0.026744926526959978	0.0	0.01338227813164353	0.01338227813164353	0.01338227813164353	0.029368376560796872
1.01	0.026791082087125183	0.026771511186470733	0.0	0.013395541043567856	0.013395541043567856	0.013395541043567856	0.02939734216852086
1.011	0.02681760791097386	0.026798095610473402	0.0	0.01340880395549218	0.01340880395549218	0.01340880395549218	0.029426301704618827
1.012	0.02684413373482254	0.026824679800148316	0.0	0.013422066867416507	0.013422066867416507	0.013422066867416507	0.029455255213673162
1.013	0.026870659558671215	0.026851263756668697	0.0	0.013435329779340829	0.013435329779340829	0.013435329779340829	0.02948420273985875
1.014	0.02689718538251991	0.026877847481200708	0.0	0.013448592691265155	0.013448592691265155	0.013448592691265155	0.029513144326947433
1.015	0.026923711206368578	0.02690443097490349	0.0	0.013461855603189478	0.013461855603189478	0.013461855603189478	0.02954208001831229
1.016	0.02695023703021726	0.026931014238929237	0.0	0.013475118515113804	0.013475118515113804	0.013475118515113804	0.02957100985693189
1.017	0.026976762854065937	0.02695759727442321	0.0	0.013488381427038128	0.013488381427038128	0.013488381427038128	0.029599933885394572
1.018	0.027003288677914617	0.026984180082523828	0.0	0.013501644338962454	0.013501644338962454	0.013501644338962454	0.029628852145902565
1.019	0.027029814501763293	0.027010762664362677	0.0	0.013514907250886776	0.013514907250886776	0.013514907250886776	0.029657764680276102
1.02	0.02705634032561198	0.027037345021064568	0.0	0.013528170162811102	0.013528170162811102	0.013528170162811102	0.02968667152995752
1.021	0.027082866149460656	0.027063927153747613	0.0	0.013541433074735426	0.013541433074735426	0.013541433074735426	0.029715572736015272
1.022	0.027109391973309343	0.02709050906352324	0.0	0.013554695986659752	0.013554695986659752	0.013554695986659752	0.02974446833914786
1.023	0.027135917797158016	0.027117090751496244	0.0	0.013567958898584075	0.013567958898584075	0.013567958898584075	0.02977335837968778
1.024	0.027162443621006695	0.02714367221876484	0.0	0.013581221810508401	0.013581221810508401	0.013581221810508401	0.02980224289760541
1.025	0.02718896944485537	0.027170253466420706	0.0	0.013594484722432725	0.013594484722432725	0.013594484722432725	0.02983112193251279
1.0259999999999998	0.027215495268704048	0.027196834495549025	0.0	0.013607747634357048	0.013607747634357048	0.013607747634357048	0.02985999552366745
1.027	0.027242021092552724	0.02722341530722857	0.0	0.013621010546281374	0.013621010546281374	0.013621010546281374	0.029888863709976125
1.0279999999999998	0.02726854691640141	0.027249995902531653	0.0	0.013634273458205696	0.013634273458205696	0.013634273458205696	0.0299177265299984
1.029	0.02729507274025008	0.02727657628252427	0.0	0.013647536370130022	0.013647536370130022	0.013647536370130022	0.02994658402195045
1.0299999999999998	0.027321598564098756	0.0273031564482661	0.0	0.013660799282054346	0.013660799282054346	0.013660799282054346	0.029975436223708535
1.031	0.027348124387947443	0.02732973640081055	0.0	0.013674062193978672	0.013674062193978672	0.013674062193978672	0.03000428317281263
1.0319999999999998	0.02737465021179612	0.027356316141204796	0.0	0.013687325105902995	0.013687325105902995	0.013687325105902995	0.03003312490646988
1.033	0.027401176035644802	0.02738289567048984	0.0	0.013700588017827321	0.013700588017827321	0.013700588017827321	0.03006196146155816
1.0339999999999998	0.02742770185949347	0.027409474989700533	0.0	0.013713850929751645	0.013713850929751645	0.013713850929751645	0.03009079287462938
1.035	0.02745422768334215	0.027436054099865655	0.0	0.013727113841675971	0.013727113841675971	0.013727113841675971	0.030119619181913016
1.0359999999999998	0.027480753507190835	0.02746263300200789	0.0	0.013740376753600294	0.013740376753600294	0.013740376753600294	0.03014844041931931
1.037	0.02750727933103951	0.027489211697143957	0.0	0.01375363966552462	0.01375363966552462	0.01375363966552462	0.03017725662244273
1.0379999999999998	0.02753380515488818	0.02751579018628455	0.0	0.013766902577448944	0.013766902577448944	0.013766902577448944	0.0302060678265651
1.039	0.02756033097873686	0.027542368470434467	0.0	0.01378016548937327	0.01378016548937327	0.01378016548937327	0.030234874066658958
1.0399999999999998	0.027586856802585543	0.027568946550592603	0.0	0.013793428401297592	0.013793428401297592	0.013793428401297592	0.030263675377390643
1.041	0.02761338262643422	0.027595524427752025	0.0	0.013806691313221918	0.013806691313221918	0.013806691313221918	0.030292471793123478
