mass[GeV]	DM
8.283999999999999	0.19504695937582325
8.285	0.19507050439747659
8.286	0.19509404941912983
8.286999999999999	0.1951175944407831
8.288	0.19514113946243644
8.289	0.19516468448408966
8.29	0.195188229505743
8.291	0.1952117745273963
8.292	0.19523531954904955
8.293	0.19525886457070285
8.294	0.19528240959235615
8.295	0.19530595461400937
8.296	0.1953294996356627
8.296999999999999	0.19535304465731593
8.298	0.1953765896789693
8.299	0.19540013470062254
8.299999999999999	0.19542367972227587
8.301	0.19544722474392914
8.302	0.19547076976558242
8.302999999999999	0.19549431478723564
8.304	0.19551785980888897
8.305	0.1955414048305423
8.306	0.19556494985219555
8.307	0.19558849487384886
8.308	0.19561203989550216
8.309	0.1956355849171554
8.31	0.19565912993880874
8.311	0.19568267496046202
8.312	0.19570621998211524
8.312999999999999	0.1957297650037686
8.314	0.19575331002542187
8.315	0.19577685504707512
8.315999999999999	0.19580040006872843
8.317	0.1958239450903817
8.318	0.195847490112035
8.318999999999999	0.19587103513368828
8.32	0.1958945801553416
8.321	0.19591812517699486
8.322	0.19594167019864814
8.323	0.19596521522030147
8.324	0.19598876024195472
8.325	0.19601230526360797
8.325999999999999	0.19603585028526127
8.327	0.19605939530691457
8.328	0.19608294032856788
8.328999999999999	0.19610648535022113
8.33	0.19613003037187443
8.331	0.19615357539352773
8.331999999999999	0.19617712041518098
8.333	0.19620066543683432
8.334	0.19622421045848756
8.334999999999999	0.19624775548014084
8.336	0.19627130050179417
8.337	0.19629484552344742
8.338	0.1963183905451007
8.339	0.19634193556675403
8.34	0.19636548058840736
8.341	0.19638902561006058
8.341999999999999	0.19641257063171386
8.343	0.1964361156533672
8.344	0.19645966067502044
8.344999999999999	0.19648320569667369
8.346	0.19650675071832704
8.347	0.19653029573998027
8.347999999999999	0.19655384076163362
8.349	0.1965773857832869
8.35	0.19660093080494012
8.350999999999999	0.19662447582659345
8.352	0.19664802084824673
8.353	0.19667156586990006
8.354	0.1966951108915533
8.355	0.19671865591320664
8.356	0.19674220093485983
8.357	0.19676574595651317
8.357999999999999	0.1967892909781664
8.359	0.19681283599981975
8.36	0.196836381021473
8.360999999999999	0.1968599260431263
8.362	0.1968834710647796
8.363	0.1969070160864329
8.363999999999999	0.19693056110808616
8.365	0.19695410612973943
8.366	0.19697765115139276
8.366999999999999	0.197001196173046
8.368	0.19702474119469934
8.369	0.19704828621635262
8.37	0.19707183123800587
8.371	0.1970953762596592
8.372	0.19711892128131248
8.373	0.1971424663029657
8.373999999999999	0.19716601132461903
8.375	0.19718955634627233
8.376	0.1972131013679256
8.376999999999999	0.19723664638957888
8.378	0.19726019141123216
8.379	0.19728373643288546
8.379999999999999	0.19730728145453874
8.381	0.19733082647619207
8.382	0.19735437149784532
8.383	0.1973779165194986
8.384	0.19740146154115193
8.385	0.19742500656280518
8.386	0.19744855158445843
8.387	0.19747209660611179
8.388	0.19749564162776503
8.389	0.19751918664941834
8.389999999999999	0.1975427316710716
8.391	0.19756627669272492
8.392	0.1975898217143782
8.392999999999999	0.19761336673603144
8.394	0.19763691175768477
8.395	0.19766045677933805
8.395999999999999	0.1976840018009913
8.397	0.19770754682264463
8.398	0.1977310918442979
8.399	0.19775463686595118
8.4	0.19777818188760446
8.401	0.19780172690925782
8.402	0.19782527193091104
8.403	0.19784881695256432
8.404	0.19787236197421765
8.405	0.1978959069958709
8.405999999999999	0.19791945201752414
8.407	0.1979429970391775
8.408	0.19796654206083075
8.408999999999999	0.19799008708248408
8.41	0.19801363210413736
8.411	0.19803717712579058
8.411999999999999	0.1980607221474439
8.413	0.19808426716909722
8.414	0.1981078121907505
8.415	0.19813135721240377
8.416	0.1981549022340571
8.417	0.19817844725571035
8.418	0.19820199227736363
8.419	0.19822553729901696
8.42	0.1982490823206702
8.421	0.19827262734232345
8.421999999999999	0.19829617236397676
8.423	0.19831971738563006
8.424	0.19834326240728337
8.424999999999999	0.19836680742893656
8.426	0.19839035245058992
8.427	0.19841389747224322
8.427999999999999	0.19843744249389647
8.429	0.1984609875155498
8.43	0.19848453253720308
8.431	0.19850807755885633
8.432	0.19853162258050966
8.433	0.19855516760216294
8.434	0.19857871262381616
8.435	0.19860225764546952
8.436	0.1986258026671228
8.437	0.19864934768877607
8.437999999999999	0.19867289271042934
8.439	0.19869643773208262
8.44	0.19871998275373592
8.440999999999999	0.1987435277753892
8.442	0.19876707279704253
8.443	0.19879061781869578
8.443999999999999	0.19881416284034906
8.445	0.1988377078620024
8.446	0.19886125288365564
8.447	0.19888479790530889
8.448	0.19890834292696224
8.449	0.1989318879486155
8.45	0.1989554329702688
8.450999999999999	0.19897897799192205
8.452	0.19900252301357538
8.453	0.19902606803522865
8.453999999999999	0.19904961305688187
8.455	0.19907315807853523
8.456	0.1990967031001885
8.456999999999999	0.19912024812184176
8.458	0.1991437931434951
8.459	0.19916733816514837
8.459999999999999	0.19919088318680164
8.461	0.19921442820845492
8.462	0.19923797323010825
8.463	0.1992615182517615
8.464	0.19928506327341478
8.465	0.19930860829506808
8.466	0.19933215331672136
8.466999999999999	0.19935569833837463
8.468	0.19937924336002796
8.469	0.1994027883816812
8.469999999999999	0.19942633340333454
8.471	0.19944987842498782
8.472	0.19947342344664107
8.472999999999999	0.19949696846829437
8.474	0.19952051348994768
8.475	0.19954405851160095
8.475999999999999	0.19956760353325423
8.477	0.19959114855490756
8.478	0.1996146935765608
8.479	0.19963823859821409
8.48	0.19966178361986742
8.481	0.19968532864152067
8.482	0.19970887366317394
8.482999999999999	0.19973241868482722
8.484	0.19975596370648052
8.485	0.19977950872813383
8.485999999999999	0.19980305374978705
8.487	0.19982659877144035
8.488	0.19985014379309368
8.488999999999999	0.19987368881474693
8.49	0.19989723383640026
8.491	0.19992077885805354
8.491999999999999	0.1999443238797068
8.493	0.19996786890136012
8.494	0.1999914139230134
8.495	0.20001495894466662
8.496	0.20003850396631997
8.497	0.20006204898797325
8.498	0.20008559400962653
8.498999999999999	0.2001091390312798
8.5	0.20013268405293308
8.501	0.20015622907458638
8.501999999999999	0.20017977409623966
8.503	0.200203319117893
8.504	0.20022686413954624
8.504999999999999	0.20025040916119952
8.506	0.20027395418285285
8.507	0.20029749920450607
8.508	0.2003210442261594
8.509	0.2003445892478127
8.51	0.20036813426946595
8.511	0.20039167929111926
8.512	0.20041522431277256
8.513	0.20043876933442584
8.514	0.2004623143560791
8.514999999999999	0.20048585937773236
8.516	0.2005094043993857
8.517	0.20053294942103897
8.517999999999999	0.20055649444269222
8.519	0.20058003946434555
8.52	0.2006035844859988
8.520999999999999	0.2006271295076521
8.522	0.2006506745293054
8.523	0.2006742195509587
8.524	0.20069776457261196
8.525	0.20072130959426526
8.526	0.20074485461591857
8.527	0.20076839963757181
8.528	0.20079194465922515
8.529	0.20081548968087842
8.53	0.20083903470253167
8.530999999999999	0.20086257972418498
8.532	0.20088612474583828
8.533	0.2009096697674915
8.533999999999999	0.20093321478914483
8.535	0.20095675981079814
8.536	0.2009803048324514
8.536999999999999	0.2010038498541047
8.538	0.20102739487575802
8.539	0.20105093989741127
8.54	0.20107448491906454
8.541	0.20109802994071788
8.542	0.20112157496237112
8.543	0.20114511998402437
8.544	0.20116866500567773
8.545	0.20119221002733098
8.546	0.20121575504898428
8.546999999999999	0.20123930007063753
8.548	0.2012628450922908
8.549	0.20128639011394414
8.549999999999999	0.2013099351355974
8.551	0.20133348015725072
8.552	0.201357025178904
8.552999999999999	0.20138057020055725
8.554	0.20140411522221058
8.555	0.20142766024386385
8.556	0.20145120526551707
8.557	0.20147475028717043
8.558	0.20149829530882374
8.559	0.201521840330477
8.56	0.20154538535213026
8.561	0.2015689303737836
8.562	0.20159247539543684
8.562999999999999	0.20161602041709012
8.564	0.20163956543874345
8.565	0.2016631104603967
8.565999999999999	0.20168665548205
8.567	0.2017102005037033
8.568	0.20173374552535656
8.568999999999999	0.20175729054700986
8.57	0.20178083556866316
8.571	0.20180438059031644
8.572	0.20182792561196972
8.573	0.201851470633623
8.574	0.2018750156552763
8.575	0.20189856067692957
8.576	0.20192210569858288
8.577	0.20194565072023615
8.578	0.20196919574188943
8.578999999999999	0.2019927407635427
8.58	0.202016285785196
8.581	0.2020398308068493
8.581999999999999	0.20206337582850256
8.583	0.20208692085015587
8.584	0.20211046587180917
8.584999999999999	0.20213401089346242
8.586	0.20215755591511575
8.587	0.202181100936769
8.588	0.20220464595842227
8.589	0.2022281909800756
8.59	0.20225173600172888
8.591	0.20227528102338213
8.591999999999999	0.20229882604503546
8.593	0.20232237106668874
8.594	0.20234591608834196
8.594999999999999	0.2023694611099953
8.596	0.20239300613164862
8.597	0.20241655115330187
8.597999999999999	0.20244009617495515
8.599	0.20246364119660848
8.6	0.2024871862182617
8.600999999999999	0.202510731239915
8.602	0.20253427626156834
8.603	0.20255782128322158
8.604	0.2025813663048749
8.605	0.20260491132652816
8.606	0.20262845634818144
8.607	0.20265200136983474
8.607999999999999	0.202675546391488
8.609	0.20269909141314127
8.61	0.2027226364347946
8.610999999999999	0.20274618145644785
8.612	0.20276972647810118
8.613	0.20279327149975446
8.613999999999999	0.2028168165214077
8.615	0.20284036154306104
8.616	0.2028639065647143
8.616999999999999	0.2028874515863676
8.618	0.2029109966080209
8.619	0.2029345416296742
8.62	0.20295808665132745
8.621	0.20298163167298075
8.622	0.203005176694634
8.623	0.2030287217162873
8.623999999999999	0.20305226673794058
8.625	0.2030758117595939
8.626	0.20309935678124716
8.626999999999999	0.20312290180290046
8.628	0.20314644682455377
8.629	0.20316999184620702
8.629999999999999	0.20319353686786032
8.631	0.2032170818895136
8.632	0.2032406269111669
8.633	0.20326417193282018
8.634	0.20328771695447345
8.635	0.20331126197612676
8.636	0.20333480699778003
8.637	0.20335835201943334
8.638	0.2033818970410866
8.639	0.2034054420627399
8.639999999999999	0.20342898708439316
8.641	0.20345253210604647
8.642	0.20347607712769977
8.642999999999999	0.20349962214935302
8.644	0.20352316717100633
8.645	0.20354671219265966
8.645999999999999	0.20357025721431288
8.647	0.2035938022359662
8.648	0.20361734725761949
8.649	0.20364089227927273
8.65	0.20366443730092607
8.651	0.20368798232257934
8.652	0.2037115273442326
8.653	0.20373507236588592
8.654	0.2037586173875392
8.655	0.20378216240919242
8.655999999999999	0.20380570743084575
8.657	0.20382925245249903
8.658	0.20385279747415233
8.658999999999999	0.2038763424958056
8.66	0.2038998875174589
8.661	0.20392343253911216
8.661999999999999	0.20394697756076546
8.663	0.20397052258241877
8.664	0.20399406760407204
8.665	0.20401761262572535
8.666	0.20404115764737862
8.667	0.2040647026690319
8.668	0.2040882476906852
8.669	0.20411179271233848
8.67	0.20413533773399173
8.671	0.20415888275564506
8.671999999999999	0.2041824277772983
8.673	0.20420597279895164
8.674	0.20422951782060492
8.674999999999999	0.20425306284225817
8.676	0.2042766078639115
8.677	0.20430015288556477
8.677999999999999	0.204323697907218
8.679	0.20434724292887135
8.68	0.20437078795052466
8.681	0.2043943329721779
8.682	0.2044178779938312
8.683	0.20444142301548446
8.684	0.20446496803713776
8.685	0.2044885130587911
8.686	0.20451205808044434
8.687	0.20453560310209762
8.687999999999999	0.20455914812375092
8.689	0.2045826931454042
8.69	0.20460623816705747
8.690999999999999	0.20462978318871072
8.692	0.20465332821036405
8.693	0.20467687323201736
8.693999999999999	0.20470041825367064
8.695	0.20472396327532388
8.696	0.20474750829697722
8.697	0.2047710533186305
8.698	0.2047945983402838
8.699	0.20481814336193707
8.7	0.20484168838359035
8.701	0.2048652334052436
8.702	0.20488877842689693
8.703	0.20491232344855023
8.703999999999999	0.20493586847020348
8.705	0.20495941349185678
8.706	0.2049829585135101
8.706999999999999	0.20500650353516334
8.708	0.20503004855681667
8.709	0.20505359357846994
8.709999999999999	0.2050771386001232
8.711	0.20510068362177653
8.712	0.2051242286434298
8.713	0.20514777366508305
8.714	0.20517131868673635
8.715	0.20519486370838963
8.716	0.20521840873004288
8.716999999999999	0.2052419537516962
8.718	0.2052654987733495
8.719	0.2052890437950028
8.719999999999999	0.20531258881665607
8.721	0.20533613383830937
8.722	0.20535967885996262
8.722999999999999	0.20538322388161592
8.724	0.20540676890326923
8.725	0.2054303139249225
8.725999999999999	0.20545385894657575
8.727	0.20547740396822908
8.728	0.20550094898988236
8.729	0.20552449401153566
8.73	0.20554803903318894
8.731	0.2055715840548422
8.732	0.20559512907649552
8.732999999999999	0.20561867409814877
8.734	0.2056422191198021
8.735	0.20566576414145538
8.735999999999999	0.20568930916310862
8.737	0.20571285418476196
8.738	0.20573639920641523
8.738999999999999	0.20575994422806845
8.74	0.2057834892497218
8.741	0.20580703427137506
8.741999999999999	0.20583057929302837
8.743	0.20585412431468167
8.744	0.2058776693363349
8.745	0.20590121435798822
8.746	0.20592475937964155
8.747	0.2059483044012948
8.748	0.20597184942294808
8.748999999999999	0.20599539444460138
8.75	0.20601893946625466
8.751	0.20604248448790793
8.751999999999999	0.2060660295095612
8.753	0.20608957453121451
8.754	0.20611311955286782
8.754999999999999	0.2061366645745211
8.756	0.20616020959617434
8.757	0.20618375461782767
8.758	0.20620729963948095
8.759	0.20623084466113428
8.76	0.20625438968278753
8.761	0.20627793470444084
8.762	0.2063014797260941
8.763	0.2063250247477474
8.764	0.2063485697694007
8.764999999999999	0.20637211479105394
8.766	0.20639565981270727
8.767	0.20641920483436055
8.767999999999999	0.2064427498560138
8.769	0.20646629487766707
8.77	0.20648983989932038
8.770999999999999	0.20651338492097365
8.772	0.20653692994262698
8.773	0.20656047496428023
8.774	0.20658401998593354
8.775	0.2066075650075868
8.776	0.2066311100292401
8.777	0.2066546550508934
8.778	0.2066782000725467
8.779	0.20670174509419997
8.78	0.20672529011585325
8.780999999999999	0.20674883513750653
8.782	0.20677238015915983
8.783	0.2067959251808131
8.783999999999999	0.2068194702024664
8.785	0.2068430152241197
8.786	0.20686656024577296
8.786999999999999	0.20689010526742627
8.788	0.20691365028907954
8.789	0.20693719531073285
8.79	0.20696074033238612
8.791	0.2069842853540394
8.792	0.20700783037569265
8.793	0.20703137539734598
8.794	0.20705492041899928
8.795	0.20707846544065256
8.796	0.2071020104623058
8.796999999999999	0.2071255554839591
8.798	0.20714910050561242
8.799	0.20717264552726566
8.799999999999999	0.20719619054891897
8.801	0.20721973557057227
8.802	0.20724328059222555
8.802999999999999	0.20726682561387882
8.804	0.20729037063553216
8.805	0.20731391565718535
8.806	0.20733746067883868
8.807	0.207361005700492
8.808	0.20738455072214526
8.809	0.20740809574379854
8.81	0.20743164076545187
8.811	0.20745518578710512
8.812	0.20747873080875842
8.812999999999999	0.20750227583041167
8.814	0.20752582085206497
8.815	0.20754936587371828
8.815999999999999	0.20757291089537155
8.817	0.2075964559170248
8.818	0.20762000093867813
8.818999999999999	0.2076435459603314
8.82	0.20766709098198471
8.821	0.207690636003638
8.822	0.2077141810252913
8.823	0.20773772604694457
8.824	0.20776127106859785
8.825	0.20778481609025107
8.826	0.20780836111190443
8.827	0.20783190613355773
8.828	0.20785545115521098
8.828999999999999	0.20787899617686426
8.83	0.2079025411985176
8.831	0.20792608622017084
8.831999999999999	0.2079496312418241
8.833	0.20797317626347744
8.834	0.2079967212851307
8.834999999999999	0.208020266306784
8.836	0.2080438113284373
8.837	0.20806735635009055
8.838	0.2080909013717438
8.839	0.20811444639339716
8.84	0.20813799141505043
8.841	0.2081615364367037
8.841999999999999	0.20818508145835699
