mass[GeV]	DM
8.468	0.17317673427162186
8.469	0.17319718499602807
8.469999999999999	0.17321763572043428
8.471	0.17323808644484046
8.472	0.17325853716924663
8.472999999999999	0.17327898789365284
8.474	0.17329943861805905
8.475	0.1733198893424652
8.475999999999999	0.17334034006687138
8.477	0.17336079079127759
8.478	0.1733812415156838
8.479	0.17340169224008997
8.48	0.17342214296449615
8.481	0.17344259368890236
8.482	0.17346304441330854
8.482999999999999	0.17348349513771472
8.484	0.17350394586212092
8.485	0.1735243965865271
8.485999999999999	0.1735448473109333
8.487	0.17356529803533952
8.488	0.17358574875974572
8.488999999999999	0.17360619948415185
8.49	0.1736266502085581
8.491	0.17364710093296426
8.491999999999999	0.17366755165737044
8.493	0.17368800238177662
8.494	0.17370845310618283
8.495	0.17372890383058903
8.496	0.1737493545549952
8.497	0.17376980527940147
8.498	0.17379025600380757
8.498999999999999	0.17381070672821378
8.5	0.17383115745261998
8.501	0.1738516081770262
8.501999999999999	0.17387205890143234
8.503	0.17389250962583858
8.504	0.1739129603502447
8.504999999999999	0.1739334110746509
8.506	0.1739538617990571
8.507	0.17397431252346332
8.508	0.1739947632478695
8.509	0.1740152139722757
8.51	0.17403566469668189
8.511	0.17405611542108806
8.512	0.1740765661454943
8.513	0.17409701686990045
8.514	0.17411746759430663
8.514999999999999	0.1741379183187128
8.516	0.17415836904311904
8.517	0.17417881976752522
8.517999999999999	0.1741992704919314
8.519	0.17421972121633766
8.52	0.1742401719407438
8.520999999999999	0.17426062266514997
8.522	0.17428107338955617
8.523	0.1743015241139624
8.524	0.17432197483836856
8.525	0.17434242556277474
8.526	0.17436287628718095
8.527	0.1743833270115871
8.528	0.17440377773599333
8.529	0.1744242284603995
8.53	0.1744446791848057
8.530999999999999	0.17446512990921192
8.532	0.17448558063361808
8.533	0.17450603135802428
8.533999999999999	0.17452648208243043
8.535	0.17454693280683667
8.536	0.17456738353124282
8.536999999999999	0.17458783425564903
8.538	0.17460828498005523
8.539	0.1746287357044614
8.54	0.17464918642886756
8.541	0.17466963715327383
8.542	0.17469008787768
8.543	0.17471053860208616
8.544	0.17473098932649236
8.545	0.17475144005089854
8.546	0.17477189077530475
8.546999999999999	0.17479234149971093
8.548	0.17481279222411714
8.549	0.17483324294852332
8.549999999999999	0.1748536936729295
8.551	0.1748741443973357
8.552	0.17489459512174188
8.552999999999999	0.17491504584614806
8.554	0.1749354965705543
8.555	0.17495594729496047
8.556	0.17497639801936665
8.557	0.17499684874377286
8.558	0.175017299468179
8.559	0.17503775019258522
8.56	0.17505820091699142
8.561	0.1750786516413976
8.562	0.17509910236580378
8.562999999999999	0.17511955309021
8.564	0.1751400038146162
8.565	0.17516045453902235
8.565999999999999	0.17518090526342858
8.567	0.17520135598783476
8.568	0.17522180671224094
8.568999999999999	0.17524225743664712
8.57	0.17526270816105333
8.571	0.17528315888545953
8.572	0.17530360960986568
8.573	0.1753240603342719
8.574	0.17534451105867807
8.575	0.17536496178308425
8.576	0.1753854125074905
8.577	0.17540586323189666
8.578	0.17542631395630284
8.578999999999999	0.175446764680709
8.58	0.17546721540511526
8.581	0.1754876661295214
8.581999999999999	0.1755081168539276
8.583	0.1755285675783338
8.584	0.17554901830274003
8.584999999999999	0.17556946902714618
8.586	0.1755899197515524
8.587	0.17561037047595857
8.588	0.17563082120036477
8.589	0.17565127192477095
8.59	0.17567172264917713
8.591	0.1756921733735833
8.591999999999999	0.17571262409798952
8.593	0.17573307482239572
8.594	0.1757535255468019
8.594999999999999	0.17577397627120805
8.596	0.17579442699561432
8.597	0.17581487772002044
8.597999999999999	0.17583532844442665
8.599	0.17585577916883285
8.6	0.17587622989323903
8.600999999999999	0.17589668061764524
8.602	0.17591713134205147
8.603	0.1759375820664576
8.604	0.17595803279086378
8.605	0.17597848351527
8.606	0.17599893423967625
8.607	0.17601938496408237
8.607999999999999	0.17603983568848855
8.609	0.17606028641289476
8.61	0.17608073713730096
8.610999999999999	0.17610118786170711
8.612	0.17612163858611332
8.613	0.1761420893105195
8.613999999999999	0.17616254003492574
8.615	0.17618299075933191
8.616	0.1762034414837381
8.616999999999999	0.17622389220814424
8.618	0.17624434293255048
8.619	0.1762647936569567
8.62	0.17628524438136284
8.621	0.17630569510576907
8.622	0.1763261458301752
8.623	0.17634659655458143
8.623999999999999	0.17636704727898758
8.625	0.1763874980033938
8.626	0.17640794872779997
8.626999999999999	0.17642839945220617
8.628	0.17644885017661238
8.629	0.17646930090101856
8.629999999999999	0.17648975162542474
8.631	0.17651020234983097
8.632	0.17653065307423713
8.633	0.1765511037986433
8.634	0.1765715545230495
8.635	0.17659200524745572
8.636	0.1766124559718619
8.637	0.17663290669626816
8.638	0.17665335742067428
8.639	0.1766738081450805
8.639999999999999	0.17669425886948664
8.641	0.17671470959389288
8.642	0.17673516031829903
8.642999999999999	0.1767556110427052
8.644	0.17677606176711144
8.645	0.17679651249151765
8.645999999999999	0.1768169632159238
8.647	0.17683741394033
8.648	0.1768578646647362
8.649	0.17687831538914237
8.65	0.17689876611354857
8.651	0.17691921683795475
8.652	0.17693966756236096
8.653	0.17696011828676717
8.654	0.17698056901117334
8.655	0.1770010197355795
8.655999999999999	0.17702147045998567
8.657	0.1770419211843919
8.658	0.17706237190879806
8.658999999999999	0.17708282263320427
8.66	0.17710327335761047
8.661	0.17712372408201668
8.661999999999999	0.17714417480642283
8.663	0.1771646255308291
8.664	0.17718507625523522
8.665	0.17720552697964143
8.666	0.17722597770404763
8.667	0.1772464284284539
8.668	0.17726687915286
8.669	0.17728732987726623
8.67	0.17730778060167238
8.671	0.1773282313260786
8.671999999999999	0.17734868205048473
8.673	0.17736913277489094
8.674	0.17738958349929715
8.674999999999999	0.17741003422370338
8.676	0.17743048494810953
8.677	0.17745093567251569
8.677999999999999	0.1774713863969219
8.679	0.1774918371213281
8.68	0.17751228784573433
8.681	0.17753273857014046
8.682	0.1775531892945467
8.683	0.17757364001895287
8.684	0.17759409074335902
8.685	0.17761454146776526
8.686	0.17763499219217144
8.687	0.17765544291657762
8.687999999999999	0.1776758936409838
8.689	0.17769634436539
8.69	0.17771679508979624
8.690999999999999	0.1777372458142023
8.692	0.1777576965386086
8.693	0.17777814726301475
8.693999999999999	0.17779859798742093
8.695	0.17781904871182716
8.696	0.17783949943623334
8.697	0.17785995016063952
8.698	0.17788040088504578
8.699	0.17790085160945193
8.7	0.17792130233385808
8.701	0.1779417530582643
8.702	0.1779622037826705
8.703	0.17798265450707668
8.703999999999999	0.17800310523148286
8.705	0.17802355595588906
8.706	0.1780440066802953
8.706999999999999	0.1780644574047014
8.708	0.17808490812910763
8.709	0.1781053588535138
8.709999999999999	0.17812580957792004
8.711	0.1781462603023262
8.712	0.1781667110267324
8.713	0.17818716175113858
8.714	0.17820761247554479
8.715	0.17822806319995094
8.716	0.17824851392435714
8.716999999999999	0.17826896464876332
8.718	0.17828941537316953
8.719	0.1783098660975757
8.719999999999999	0.17833031682198192
8.721	0.17835076754638812
8.722	0.17837121827079427
8.722999999999999	0.17839166899520045
8.724	0.17841211971960672
8.725	0.17843257044401287
8.725999999999999	0.17845302116841905
8.727	0.17847347189282525
8.728	0.17849392261723146
8.729	0.1785143733416376
8.73	0.17853482406604385
8.731	0.17855527479045
8.732	0.17857572551485623
8.732999999999999	0.17859617623926238
8.734	0.1786166269636686
8.735	0.17863707768807477
8.735999999999999	0.17865752841248098
8.737	0.17867797913688718
8.738	0.17869842986129333
8.738999999999999	0.1787188805856995
8.74	0.17873933131010572
8.741	0.17875978203451195
8.741999999999999	0.1787802327589181
8.743	0.1788006834833243
8.744	0.17882113420773046
8.745	0.17884158493213664
8.746	0.17886203565654288
8.747	0.17888248638094906
8.748	0.17890293710535524
8.748999999999999	0.17892338782976142
8.75	0.17894383855416765
8.751	0.17896428927857386
8.751999999999999	0.17898474000297998
8.753	0.1790051907273862
8.754	0.17902564145179237
8.754999999999999	0.1790460921761986
8.756	0.17906654290060478
8.757	0.17908699362501096
8.758	0.17910744434941714
8.759	0.1791278950738234
8.76	0.17914834579822952
8.761	0.1791687965226357
8.762	0.1791892472470419
8.763	0.17920969797144812
8.764	0.1792301486958543
8.764999999999999	0.17925059942026048
8.766	0.17927105014466668
8.767	0.17929150086907286
8.767999999999999	0.17931195159347904
8.769	0.17933240231788525
8.77	0.17935285304229143
8.770999999999999	0.17937330376669763
8.772	0.17939375449110384
8.773	0.17941420521551002
8.774	0.17943465593991617
8.775	0.17945510666432238
8.776	0.17947555738872858
8.777	0.17949600811313476
8.778	0.17951645883754097
8.779	0.1795369095619472
8.78	0.17955736028635336
8.780999999999999	0.1795778110107595
8.782	0.17959826173516574
8.783	0.17961871245957195
8.783999999999999	0.1796391631839781
8.785	0.1796596139083843
8.786	0.1796800646327905
8.786999999999999	0.17970051535719667
8.788	0.17972096608160287
8.789	0.1797414168060091
8.79	0.17976186753041523
8.791	0.17978231825482144
8.792	0.17980276897922762
8.793	0.17982321970363385
8.794	0.17984367042804003
8.795	0.1798641211524462
8.796	0.1798845718768524
8.796999999999999	0.1799050226012586
8.798	0.17992547332566478
8.799	0.17994592405007095
8.799999999999999	0.17996637477447713
8.801	0.1799868254988833
8.802	0.18000727622328955
8.802999999999999	0.18002772694769573
8.804	0.18004817767210193
8.805	0.18006862839650808
8.806	0.1800890791209143
8.807	0.1801095298453205
8.808	0.18012998056972668
8.809	0.18015043129413286
8.81	0.1801708820185391
8.811	0.18019133274294527
8.812	0.18021178346735142
8.812999999999999	0.18023223419175757
8.814	0.18025268491616384
8.815	0.18027313564057001
8.815999999999999	0.18029358636497622
8.817	0.1803140370893824
8.818	0.1803344878137886
8.818999999999999	0.18035493853819476
8.82	0.18037538926260097
8.821	0.18039583998700714
8.822	0.18041629071141332
8.823	0.18043674143581956
8.824	0.18045719216022574
8.825	0.18047764288463192
8.826	0.18049809360903812
8.827	0.1805185443334443
8.828	0.18053899505785048
8.828999999999999	0.18055944578225666
8.83	0.18057989650666287
8.831	0.18060034723106907
8.831999999999999	0.18062079795547528
8.833	0.18064124867988146
8.834	0.1806616994042876
8.834999999999999	0.18068215012869382
8.836	0.18070260085310003
8.837	0.1807230515775062
8.838	0.18074350230191238
8.839	0.1807639530263186
8.84	0.18078440375072483
8.841	0.18080485447513098
8.841999999999999	0.18082530519953713
8.843	0.18084575592394334
8.844	0.18086620664834954
8.844999999999999	0.18088665737275572
8.846	0.18090710809716198
8.847	0.1809275588215681
8.847999999999999	0.18094800954597434
8.849	0.18096846027038052
8.85	0.18098891099478667
8.850999999999999	0.18100936171919285
8.852	0.1810298124435991
8.853	0.18105026316800527
8.854	0.18107071389241144
8.855	0.1810911646168177
8.856	0.18111161534122383
8.857	0.18113206606563
8.857999999999999	0.18115251679003624
8.859	0.1811729675144424
8.86	0.18119341823884857
8.860999999999999	0.18121386896325478
8.862	0.181234319687661
8.863	0.18125477041206722
8.863999999999999	0.18127522113647332
8.865	0.18129567186087958
8.866	0.18131612258528573
8.866999999999999	0.18133657330969194
8.868	0.18135702403409812
8.869	0.1813774747585043
8.87	0.1813979254829105
8.871	0.1814183762073167
8.872	0.18143882693172286
8.873	0.1814592776561291
8.873999999999999	0.18147972838053525
8.875	0.18150017910494146
8.876	0.18152062982934764
8.876999999999999	0.18154108055375381
8.878	0.18156153127816005
8.879	0.1815819820025662
8.879999999999999	0.18160243272697238
8.881	0.18162288345137864
8.882	0.1816433341757848
8.883	0.18166378490019097
8.884	0.18168423562459718
8.885	0.1817046863490034
8.886	0.1817251370734095
8.887	0.18174558779781577
8.888	0.18176603852222192
8.889	0.18178648924662816
8.889999999999999	0.18180693997103428
8.891	0.18182739069544052
8.892	0.1818478414198467
8.892999999999999	0.1818682921442529
8.894	0.18188874286865908
8.895	0.18190919359306526
8.895999999999999	0.18192964431747144
8.897	0.18195009504187765
8.898	0.18197054576628383
8.899	0.18199099649069003
8.9	0.18201144721509624
8.901	0.18203189793950245
8.902	0.18205234866390857
8.903	0.18207279938831483
8.904	0.18209325011272098
8.905	0.18211370083712716
8.905999999999999	0.18213415156153334
8.907	0.1821546022859396
8.908	0.18217505301034576
8.908999999999999	0.1821955037347519
8.91	0.1822159544591581
8.911	0.18223640518356438
8.911999999999999	0.1822568559079705
8.913	0.1822773066323767
8.914	0.18229775735678289
8.915	0.1823182080811891
8.916	0.18233865880559533
8.917	0.18235910953000145
8.918	0.18237956025440763
8.919	0.18240001097881384
8.92	0.18242046170322007
8.921	0.18244091242762622
8.921999999999999	0.1824613631520324
8.923	0.1824818138764386
8.924	0.18250226460084476
8.924999999999999	0.18252271532525097
8.926	0.1825431660496572
8.927	0.18256361677406335
8.927999999999999	0.18258406749846953
8.929	0.18260451822287577
8.93	0.18262496894728192
8.931	0.1826454196716881
8.932	0.18266587039609433
8.933	0.1826863211205005
8.934	0.1827067718449067
8.935	0.1827272225693129
8.936	0.18274767329371908
8.937	0.18276812401812526
8.937999999999999	0.18278857474253143
8.939	0.18280902546693767
8.94	0.18282947619134382
8.940999999999999	0.18284992691575
8.942	0.18287037764015626
8.943	0.1828908283645624
8.943999999999999	0.1829112790889686
8.945	0.1829317298133748
8.946	0.182952180537781
8.947	0.18297263126218716
8.948	0.18299308198659336
8.949	0.18301353271099954
8.95	0.18303398343540575
8.951	0.18305443415981193
8.952	0.18307488488421814
8.953	0.18309533560862432
8.953999999999999	0.18311578633303052
8.955	0.1831362370574367
8.956	0.18315668778184288
8.956999999999999	0.18317713850624906
8.958	0.18319758923065532
8.959	0.18321803995506147
8.959999999999999	0.18323849067946765
8.961	0.18325894140387386
8.962	0.18327939212828
8.963	0.1832998428526862
8.964	0.18332029357709248
8.965	0.1833407443014986
8.966	0.18336119502590478
8.966999999999999	0.18338164575031096
8.968	0.18340209647471722
8.969	0.18342254719912335
8.969999999999999	0.18344299792352953
8.971	0.18346344864793573
8.972	0.183483899372342
8.972999999999999	0.18350435009674812
8.974	0.18352480082115433
8.975	0.1835452515455605
8.975999999999999	0.1835657022699667
8.977	0.18358615299437292
8.978	0.18360660371877907
8.979	0.18362705444318525
8.98	0.18364750516759148
8.981	0.1836679558919977
8.982	0.18368840661640384
8.982999999999999	0.18370885734081
8.984	0.18372930806521623
8.985	0.1837497587896224
8.985999999999999	0.1837702095140286
8.987	0.1837906602384348
8.988	0.18381111096284097
8.988999999999999	0.18383156168724718
8.99	0.18385201241165336
8.991	0.18387246313605957
8.991999999999999	0.18389291386046572
8.993	0.18391336458487195
8.994	0.18393381530927813
8.995	0.1839542660336843
8.996	0.18397471675809052
8.997	0.18399516748249672
8.998	0.1840156182069029
8.998999999999999	0.18403606893130905
9.0	0.18405651965571526
9.001	0.18407697038012144
9.001999999999999	0.18409742110452765
9.003	0.18411787182893388
9.004	0.18413832255334003
9.004999999999999	0.1841587732777462
9.006	0.18417922400215245
9.007	0.18419967472655863
9.008	0.18422012545096478
9.009	0.18424057617537098
9.01	0.1842610268997772
9.011	0.18428147762418337
9.012	0.18430192834858955
9.013	0.18432237907299576
9.014	0.18434282979740194
9.014999999999999	0.18436328052180814
9.016	0.18438373124621432
9.017	0.1844041819706205
9.017999999999999	0.18442463269502668
9.019	0.18444508341943291
9.02	0.18446553414383907
9.020999999999999	0.18448598486824525
9.022	0.18450643559265145
9.023	0.18452688631705766
9.024	0.18454733704146384
9.025	0.1845677877658701
9.026	0.18458823849027622
9.027	0.18460868921468243
9.028	0.18462913993908864
9.029	0.1846495906634948
9.03	0.18467004138790097
9.030999999999999	0.18469049211230718
9.032	0.18471094283671338
9.033	0.18473139356111956
9.033999999999999	0.18475184428552574
